Multi-ROI
nROIs,13,
sumIntensity-ROI13-ch2,2413,2221,1859,2987,2560,2411,2343,2835,2538,2298,2016,2822,2849,2756,2659,2622,2567,2597,2650,2558,2714,2601,2653,2602,2771,3101,3202,3203,3137,3191,3209,2757,2972,2833,3067,2994,3193,3068,3175,3009,3053,3179,3109,3090,3142,3166,3247,3194,3247,3334,
sumIntensity-ROI14-ch2,1632,1506,1370,1725,1721,1503,1582,1658,1492,1356,1399,1594,1528,1500,1434,1471,1384,1433,1406,1346,1304,1393,1430,1392,1500,1439,1535,1516,1526,1535,1671,1506,1490,1491,1490,1625,1627,1668,1726,1632,1609,1647,1649,1679,1660,1679,1717,1664,1698,1681,
sumIntensity-ROI15-ch2,3446,3154,2915,3734,3509,3407,3293,3538,3230,3076,2864,3371,3248,3304,3182,3078,3183,3010,3003,3058,3070,3106,3067,3135,3058,3274,3352,3552,3604,3742,3641,3259,3491,3427,3638,3578,3699,3680,3766,3648,3578,3577,3619,3474,3654,3672,3726,3751,3743,3792,

sumIntensity_bg-ROI2-ch1,134246,121742,103201,152523,145938,137266,132267,152325,140741,129739,122801,158780,155816,153873,149641,147578,147139,146884,146147,147427,144939,146343,145707,146703,164902,154429,146128,135902,132973,131100,131765,150290,153964,152697,154217,151679,152215,151689,151831,161038,161550,162076,161936,161617,162430,161860,163247,162553,163356,164504,
sumIntensity_bg-ROI3-ch1,54816,47772,40984,64604,61461,58116,56379,66699,60237,55376,51779,71469,68709,66594,64601,63114,63416,63327,63427,64772,63474,63512,63185,64553,72177,73934,75103,76710,77277,76402,76742,65494,70446,69075,71673,72048,73260,72766,74914,68017,69575,69975,70493,71049,71996,72183,72694,72973,73183,74468,
sumIntensity_bg-ROI4-ch1,13164,11659,9670,14783,14289,15622,14799,16841,15417,14354,13447,17422,16853,16495,16106,15835,15679,15788,15670,16133,15883,15950,16160,16264,15164,14726,15504,14450,14182,13505,13290,13480,13069,13171,13310,13348,13175,12135,10853,7871,7808,7830,7752,7791,7869,7759,8006,7895,7973,8071,
sumIntensity_bg-ROI6-ch1,124722,108029,94390,137378,128737,122127,117866,134579,125474,115381,110065,136505,135667,133021,128108,127607,126933,125675,127898,129232,126341,125937,126961,126387,147652,138814,124750,116636,114483,106287,110778,124363,125389,124610,126390,128888,129868,128888,128408,134075,134787,134829,133904,134508,135260,134894,136457,135664,137491,136565,
sumIntensity_bg-ROI7-ch1,77498,72609,63262,82979,80913,81152,78888,83750,80342,76760,73212,84493,82789,82426,80434,80467,80829,80779,79854,79729,78285,78674,78178,77889,82816,78606,74435,69425,67992,67701,67353,81660,80119,79497,78671,78903,77551,75833,75461,81341,79872,79838,78246,78223,79149,78927,78622,79269,79753,79437,
sumIntensity_bg-ROI8-ch1,126759,109551,93235,151855,140961,138788,133326,156043,143938,131347,123567,163516,160816,157963,153237,151699,151505,151262,151211,153169,151871,152164,152334,153165,161893,158425,160858,152034,150050,137950,147667,151583,155540,155694,158701,160566,161505,159974,161175,123564,117661,120092,120847,125673,128427,128148,131201,132417,133768,134167,
sumIntensity_bg-ROI9-ch1,52111,47238,40988,56039,54271,54000,51521,57594,54060,50336,47940,58550,58080,57649,56262,56844,56641,56281,56235,56872,55542,55678,56372,56888,55928,51880,54097,50272,50053,48772,48885,54002,53590,53146,53444,54197,53187,52052,52306,36909,39251,39867,39496,39475,39546,39590,40289,39963,40397,40211,
sumIntensity_bg-ROI10-ch1,17005,15850,14166,17640,17285,17268,17058,18270,18099,17226,16723,18627,18753,18470,18509,18319,18342,18516,18487,18643,18456,18624,18252,18663,17761,17050,16760,15609,15041,15086,15059,17780,17649,17601,17337,17510,17343,17053,16840,18034,18160,17699,17534,17755,17635,17874,17795,17965,17980,17802,
sumIntensity_bg-ROI11-ch1,24282,22522,19343,24278,23958,24004,23460,25378,24174,22832,22301,25367,25188,24692,24306,23868,23840,24356,23848,24251,23162,23945,23255,23797,26566,25271,22494,21065,20241,20361,20389,26329,25678,25777,25358,25316,25309,24124,24062,25933,25721,25550,24859,24945,25022,24754,25144,24728,24805,24611,
sumIntensity_bg-ROI12-ch1,48754,42693,39205,55946,53747,52550,50396,57912,52870,49370,47350,59473,57488,56088,53823,52812,52672,52508,52242,53062,52401,53270,52958,52732,59461,59915,58173,56548,55300,54891,54529,54194,56976,57222,58755,59592,59581,58856,59857,56837,57650,57704,58405,58659,58911,59305,59814,59410,59822,60696,
sumIntensity_bg-ROI13-ch1,22068,19192,16216,28476,26054,23452,22836,28423,25231,22624,20787,32055,30767,30033,28229,28529,28159,28194,28633,29192,29270,29624,29706,30390,32717,34596,34898,35904,35351,35211,35507,29240,31214,31524,32591,33331,33799,33860,34789,31902,32193,32744,33237,33262,33726,33967,34717,33973,34568,35191,
sumIntensity_bg-ROI14-ch1,3063,2724,2359,3243,3150,2925,2736,3036,2798,2537,2332,2984,2832,2842,2604,2567,2602,2673,2551,2574,2508,2501,2528,2514,2801,2756,2717,2951,2904,2997,3126,2830,2838,2865,2991,3032,2941,3050,3243,3001,3086,3188,3140,3140,3254,3188,3293,3316,3249,3484,
sumIntensity_bg-ROI15-ch1,12034,11019,9771,14190,13428,13623,12920,14611,12912,12158,11787,14135,13667,13697,12954,12901,12550,12729,12522,12517,12414,12064,12492,12237,13409,13965,15241,16325,16510,17008,16871,14147,14544,14726,14931,15151,15213,15430,15739,13718,13681,13899,14026,14074,14125,14068,14046,14089,14141,14363,

sumIntensity_bg-ROI2-ch2,10022,9047,7705,11347,10820,10161,9706,10827,10248,9329,8818,11250,11033,10846,10434,10476,10564,10277,10222,10350,10212,10370,10281,10285,11578,11308,10726,9975,10098,9901,9849,10672,10919,10965,11095,10879,11123,11259,11233,11567,11687,11752,11614,11839,11875,11881,11992,11933,11976,12091,
sumIntensity_bg-ROI3-ch2,4039,3605,3104,4661,4385,4133,4034,4842,4209,3774,3734,4904,4745,4680,4457,4327,4387,4415,4390,4415,4346,4313,4467,4356,4954,4973,5078,5355,5320,5329,5166,4535,4785,4757,4940,5041,5105,5026,5024,4669,4705,4867,4869,4950,5066,4952,5109,5138,5117,5151,
sumIntensity_bg-ROI4-ch2,1617,1513,1328,1838,1741,1751,1675,1959,1740,1611,1516,1849,1734,1745,1734,1638,1759,1604,1662,1637,1694,1613,1705,1701,1653,1708,1729,1681,1611,1670,1594,1584,1559,1498,1600,1591,1552,1494,1326,1032,1047,1074,1044,1071,1147,1138,1137,1076,1095,1080,
sumIntensity_bg-ROI6-ch2,9575,8269,7033,10307,9797,9068,8806,9921,9039,8509,7940,10099,9886,9619,9355,9283,9278,9292,9205,9227,9181,9040,9276,9102,10602,9889,9339,9006,8957,8466,8900,9265,9387,9346,9649,9762,9820,9809,10016,10101,10105,10200,9957,10110,10074,10269,10267,10365,10368,10312,
sumIntensity_bg-ROI7-ch2,5604,5407,4678,6094,5938,5868,5621,5818,5640,5405,5087,6018,5806,5824,5783,5657,5663,5500,5691,5599,5427,5416,5437,5415,5661,5708,5223,5018,4958,4954,5046,5884,5714,5816,5718,5761,5631,5487,5625,5809,5785,5817,5848,5844,5783,5684,5953,5910,5739,5890,
sumIntensity_bg-ROI8-ch2,9763,8712,7251,11500,10862,10485,9741,11415,10282,9375,8980,11521,11381,11093,10958,10788,10655,10548,10597,10772,10625,10464,10771,10692,11323,11354,11381,11004,10801,9903,10791,10912,11231,11126,11234,11801,11524,11712,11648,9113,8522,8725,8943,9259,9472,9501,9664,9785,9776,9764,
sumIntensity_bg-ROI9-ch2,5018,4537,4026,5172,5004,4989,4651,5096,4868,4447,4247,5075,4963,4988,4737,4775,4944,4831,4961,4824,4634,4770,4831,4896,4759,4609,4771,4471,4468,4469,4487,4648,4945,4755,4848,4910,4865,4730,4860,3392,3680,3600,3725,3640,3824,3692,3779,3817,3777,3859,
sumIntensity_bg-ROI10-ch2,2044,1895,1648,2092,1988,1996,1920,2097,1936,1916,1862,2001,1971,1974,1965,1876,1953,1934,1901,1919,1877,1849,1939,1988,1853,1821,1846,1760,1764,1803,1861,1993,1978,2013,1971,1943,1918,1945,1944,2094,2013,2016,1970,1951,1962,2035,2134,2013,2056,2129,
sumIntensity_bg-ROI11-ch2,2882,2794,2432,3037,2945,2804,2789,2877,2770,2664,2531,2748,2707,2777,2623,2703,2597,2648,2604,2588,2551,2532,2524,2557,2722,2650,2555,2447,2397,2527,2519,2809,2966,2801,2916,2883,2980,2887,2789,3128,2942,2922,2938,2976,2997,3027,2957,3022,2993,2977,
sumIntensity_bg-ROI12-ch2,4821,4469,3891,5357,5129,4949,4736,5277,4780,4615,4293,5144,4990,4921,4750,4583,4740,4606,4542,4609,4512,4640,4598,4720,5039,5153,4991,5160,5196,5002,5136,4691,5052,5090,5200,5488,5456,5498,5403,5173,5235,5353,5227,5301,5434,5515,5438,5495,5505,5415,
sumIntensity_bg-ROI13-ch2,2413,2221,1859,2987,2560,2411,2343,2835,2538,2298,2016,2822,2849,2756,2659,2622,2567,2597,2650,2558,2714,2601,2653,2602,2771,3101,3202,3203,3137,3191,3209,2757,2972,2833,3067,2994,3193,3068,3175,3009,3053,3179,3109,3090,3142,3166,3247,3194,3247,3334,
sumIntensity_bg-ROI14-ch2,1632,1506,1370,1725,1721,1503,1582,1658,1492,1356,1399,1594,1528,1500,1434,1471,1384,1433,1406,1346,1304,1393,1430,1392,1500,1439,1535,1516,1526,1535,1671,1506,1490,1491,1490,1625,1627,1668,1726,1632,1609,1647,1649,1679,1660,1679,1717,1664,1698,1681,
sumIntensity_bg-ROI15-ch2,3446,3154,2915,3734,3509,3407,3293,3538,3230,3076,2864,3371,3248,3304,3182,3078,3183,3010,3003,3058,3070,3106,3067,3135,3058,3274,3352,3552,3604,3742,3641,3259,3491,3427,3638,3578,3699,3680,3766,3648,3578,3577,3619,3474,3654,3672,3726,3751,3743,3792,

nPixels-ROI2-ch1,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,
nPixels-ROI3-ch1,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,
nPixels-ROI4-ch1,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,
nPixels-ROI6-ch1,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,
nPixels-ROI7-ch1,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,
nPixels-ROI8-ch1,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,
nPixels-ROI9-ch1,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,
nPixels-ROI10-ch1,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,
nPixels-ROI11-ch1,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,
nPixels-ROI12-ch1,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,
nPixels-ROI13-ch1,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,
nPixels-ROI14-ch1,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,
nPixels-ROI15-ch1,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,

nPixels-ROI2-ch2,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,
nPixels-ROI3-ch2,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,
nPixels-ROI4-ch2,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,
nPixels-ROI6-ch2,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,
nPixels-ROI7-ch2,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,
nPixels-ROI8-ch2,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,
nPixels-ROI9-ch2,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,417,
nPixels-ROI10-ch2,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,
nPixels-ROI11-ch2,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,
nPixels-ROI12-ch2,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,
nPixels-ROI13-ch2,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,
nPixels-ROI14-ch2,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,
nPixels-ROI15-ch2,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,575,

